"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN","TOBS"
"USC00049185","37.7719","-122.1675","120.1","2020-03-03",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-04",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-05",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-06",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-07",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-08",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-09",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-10",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-11",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-12",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-13",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-14",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-15",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-16",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-17",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-18",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-19",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-20",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-21",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-22",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-23",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-24",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-25",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-26",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-27",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-28",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-29",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-30",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-03-31",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-01",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-02",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-03",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-04",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-05",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-06",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-07",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-08",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-09",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-10",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-11",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-12",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-13",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-14",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-15",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-16",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-17",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-18",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-19",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-20",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-21",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-22",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-23",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-24",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-25",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-26",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-27",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-28",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-29",,,,
"USC00049185","37.7719","-122.1675","120.1","2020-04-30",,,,
"USW00023254","37.9917","-122.055","5.5","2020-01-01",,"66","44",
"USW00023254","37.9917","-122.055","5.5","2020-01-02","53","66","42",
"USW00023254","37.9917","-122.055","5.5","2020-01-03","49","60","38",
"USW00023254","37.9917","-122.055","5.5","2020-01-04","51","61","41",
"USW00023254","37.9917","-122.055","5.5","2020-01-05","49","61","38",
"USW00023254","37.9917","-122.055","5.5","2020-01-06","48","60","38",
"USW00023254","37.9917","-122.055","5.5","2020-01-07","44","59","35",
"USW00023254","37.9917","-122.055","5.5","2020-01-08","51","58","43",
"USW00023254","37.9917","-122.055","5.5","2020-01-09","51","54","40",
"USW00023254","37.9917","-122.055","5.5","2020-01-10","46","61","37",
"USW00023254","37.9917","-122.055","5.5","2020-01-11","52","59","43",
"USW00023254","37.9917","-122.055","5.5","2020-01-12","47","56","38",
"USW00023254","37.9917","-122.055","5.5","2020-01-13","50","58","42",
"USW00023254","37.9917","-122.055","5.5","2020-01-14","52","58","41",
"USW00023254","37.9917","-122.055","5.5","2020-01-15","45","56","37",
"USW00023254","37.9917","-122.055","5.5","2020-01-16","49","53","43",
"USW00023254","37.9917","-122.055","5.5","2020-01-17","44","48","37",
"USW00023254","37.9917","-122.055","5.5","2020-01-18","47","55","42",
"USW00023254","37.9917","-122.055","5.5","2020-01-19","47","51","40",
"USW00023254","37.9917","-122.055","5.5","2020-01-20","46","54","43",
"USW00023254","37.9917","-122.055","5.5","2020-01-21","51","60","43",
"USW00023254","37.9917","-122.055","5.5","2020-01-22","56","63","47",
"USW00023254","37.9917","-122.055","5.5","2020-01-23","51","58","43",
"USW00023254","37.9917","-122.055","5.5","2020-01-24","53","65","44",
"USW00023254","37.9917","-122.055","5.5","2020-01-25","57","64","52",
"USW00023254","37.9917","-122.055","5.5","2020-01-26","59","63","49",
"USW00023254","37.9917","-122.055","5.5","2020-01-27","53","62","46",
"USW00023254","37.9917","-122.055","5.5","2020-01-28","54","62","45",
"USW00023254","37.9917","-122.055","5.5","2020-01-29","51","64","42",
"USW00023254","37.9917","-122.055","5.5","2020-01-30","54","66","47",
"USW00023254","37.9917","-122.055","5.5","2020-01-31","55","67","45",
"USW00023254","37.9917","-122.055","5.5","2020-02-01","52","65","42",
"USW00023254","37.9917","-122.055","5.5","2020-02-02","53","58","43",
"USW00023254","37.9917","-122.055","5.5","2020-02-03","46","56","33",
"USW00023254","37.9917","-122.055","5.5","2020-02-04","47","57","34",
"USW00023254","37.9917","-122.055","5.5","2020-02-05","47","65","36",
"USW00023254","37.9917","-122.055","5.5","2020-02-06","51","66","37",
"USW00023254","37.9917","-122.055","5.5","2020-02-07","51","69","38",
"USW00023254","37.9917","-122.055","5.5","2020-02-08","52","63","40",
"USW00023254","37.9917","-122.055","5.5","2020-02-09","54","63","46",
"USW00023254","37.9917","-122.055","5.5","2020-02-10","54","74","38",
"USW00023254","37.9917","-122.055","5.5","2020-02-11","62","77","46",
"USW00023254","37.9917","-122.055","5.5","2020-02-12","56","70","41",
"USW00023254","37.9917","-122.055","5.5","2020-02-13","52","61","40",
"USW00023254","37.9917","-122.055","5.5","2020-02-14","53","65","48",
"USW00023254","37.9917","-122.055","5.5","2020-02-15","54","66","43",
"USW00023254","37.9917","-122.055","5.5","2020-02-16","56","66","48",
"USW00023254","37.9917","-122.055","5.5","2020-02-17","56","74","42",
"USW00023254","37.9917","-122.055","5.5","2020-02-18","57","68","45",
"USW00023254","37.9917","-122.055","5.5","2020-02-19","53","67","38",
"USW00023254","37.9917","-122.055","5.5","2020-02-20","54","67","41",
"USW00023254","37.9917","-122.055","5.5","2020-02-21","57","73","44",
"USW00023254","37.9917","-122.055","5.5","2020-02-22","58","70","45",
"USW00023254","37.9917","-122.055","5.5","2020-02-23","55","67","47",
"USW00023254","37.9917","-122.055","5.5","2020-02-24","56","74","42",
"USW00023254","37.9917","-122.055","5.5","2020-02-25","59","76","44",
"USW00023254","37.9917","-122.055","5.5","2020-02-26","59","75","44",
"USW00023254","37.9917","-122.055","5.5","2020-02-27","60","77","46",
"USW00023254","37.9917","-122.055","5.5","2020-02-28","60","75","47",
"USW00023254","37.9917","-122.055","5.5","2020-02-29","59","65","50",
"USW00023254","37.9917","-122.055","5.5","2020-03-01","52","61","46",
"USW00023254","37.9917","-122.055","5.5","2020-03-02","58","73","43",
"USW00023254","37.9917","-122.055","5.5","2020-03-03","60","77","47",
"USW00023254","37.9917","-122.055","5.5","2020-03-04","61","79","46",
"USW00023254","37.9917","-122.055","5.5","2020-03-05","58","66","46",
"USW00023254","37.9917","-122.055","5.5","2020-03-06","56","61","51",
"USW00023254","37.9917","-122.055","5.5","2020-03-07","53","58","46",
"USW00023254","37.9917","-122.055","5.5","2020-03-08","50","58","42",
"USW00023254","37.9917","-122.055","5.5","2020-03-09","54","67","45",
"USW00023254","37.9917","-122.055","5.5","2020-03-10","58","74","45",
"USW00023254","37.9917","-122.055","5.5","2020-03-11","62","74","49",
"USW00023254","37.9917","-122.055","5.5","2020-03-12","61","76","47",
"USW00023254","37.9917","-122.055","5.5","2020-03-13","58","68","44",
"USW00023254","37.9917","-122.055","5.5","2020-03-14","53","53","50",
"USW00023254","37.9917","-122.055","5.5","2020-03-15","51","56","47",
"USW00023254","37.9917","-122.055","5.5","2020-03-16","47","53","41",
"USW00023254","37.9917","-122.055","5.5","2020-03-17","47","57","40",
"USW00023254","37.9917","-122.055","5.5","2020-03-18","50","55","46",
"USW00023254","37.9917","-122.055","5.5","2020-03-19","52","63","45",
"USW00023254","37.9917","-122.055","5.5","2020-03-20","52","65","42",
"USW00023254","37.9917","-122.055","5.5","2020-03-21","53","66","43",
"USW00023254","37.9917","-122.055","5.5","2020-03-22","55","70","44",
"USW00023254","37.9917","-122.055","5.5","2020-03-23","56","60","50",
"USW00023254","37.9917","-122.055","5.5","2020-03-24","53","60","46",
"USW00023254","37.9917","-122.055","5.5","2020-03-25","49","59","40",
"USW00023254","37.9917","-122.055","5.5","2020-03-26","48","61","36",
"USW00023254","37.9917","-122.055","5.5","2020-03-27","51","62","39",
"USW00023254","37.9917","-122.055","5.5","2020-03-28","53","59","48",
"USW00023254","37.9917","-122.055","5.5","2020-03-29","54","60","48",
"USW00023254","37.9917","-122.055","5.5","2020-03-30","55","66","48",
"USW00023254","37.9917","-122.055","5.5","2020-03-31","57","68","48",
"USW00023254","37.9917","-122.055","5.5","2020-04-01","56","65","46",
"USW00023254","37.9917","-122.055","5.5","2020-04-02","54","68","40",
"USW00023254","37.9917","-122.055","5.5","2020-04-03","55","67","44",
"USW00023254","37.9917","-122.055","5.5","2020-04-04","53","59","47",
"USW00023254","37.9917","-122.055","5.5","2020-04-05","54","55","44",
"USW00023254","37.9917","-122.055","5.5","2020-04-06","48","55","40",
"USW00023254","37.9917","-122.055","5.5","2020-04-07","48","67","38",
"USW00023254","37.9917","-122.055","5.5","2020-04-08","56","68","48",
"USW00023254","37.9917","-122.055","5.5","2020-04-09","57","64","54",
"USW00023254","37.9917","-122.055","5.5","2020-04-10","60","70","50",
"USW00023254","37.9917","-122.055","5.5","2020-04-11","57","64","52",
"USW00023254","37.9917","-122.055","5.5","2020-04-12","58","73","53",
"USW00023254","37.9917","-122.055","5.5","2020-04-13","60","76","51",
"USW00023254","37.9917","-122.055","5.5","2020-04-14","62","82","43",
"USW00023254","37.9917","-122.055","5.5","2020-04-15","65","84","48",
"USW00023254","37.9917","-122.055","5.5","2020-04-16","62","73","54",
"USW00023254","37.9917","-122.055","5.5","2020-04-17","58","65","53",
"USW00023254","37.9917","-122.055","5.5","2020-04-18","59","67","52",
"USW00023254","37.9917","-122.055","5.5","2020-04-19","58","68","51",
"USW00023254","37.9917","-122.055","5.5","2020-04-20","58","66","52",
"USW00023254","37.9917","-122.055","5.5","2020-04-21","60","75","50",
"USW00023254","37.9917","-122.055","5.5","2020-04-22","64","82","53",
"USW00023254","37.9917","-122.055","5.5","2020-04-23","69","83","57",
"USW00023254","37.9917","-122.055","5.5","2020-04-24","71","89","53",
"USW00023254","37.9917","-122.055","5.5","2020-04-25","72","88","56",
"USW00023254","37.9917","-122.055","5.5","2020-04-26","69","81","57",
"USW00023254","37.9917","-122.055","5.5","2020-04-27","67","83","55",
"USW00023254","37.9917","-122.055","5.5","2020-04-28","72","89","58",
"USW00023254","37.9917","-122.055","5.5","2020-04-29","67","78","56",
"USW00023254","37.9917","-122.055","5.5","2020-04-30","65","81","55",
"USW00023254","37.9917","-122.055","5.5","2020-05-01","65","80","51",
"USW00023254","37.9917","-122.055","5.5","2020-05-02","64","73","56",
"USW00023254","37.9917","-122.055","5.5","2020-05-03","62","75","49",
"USW00023254","37.9917","-122.055","5.5","2020-05-04","64","83","49",
"USW00023254","37.9917","-122.055","5.5","2020-05-05","67","82","52",
"USW00023254","37.9917","-122.055","5.5","2020-05-06","66","86","52",
"USW00023254","37.9917","-122.055","5.5","2020-05-07","71","92","52",
"USW00023254","37.9917","-122.055","5.5","2020-05-08","74","96","52",
"USW00023254","37.9917","-122.055","5.5","2020-05-09","70","88","52",
"USW00023254","37.9917","-122.055","5.5","2020-05-10","63","74","54",
"USW00023254","37.9917","-122.055","5.5","2020-05-11","61","77","53",
"USW00023254","37.9917","-122.055","5.5","2020-05-12","61","70","56",
"USW00023254","37.9917","-122.055","5.5","2020-05-13","59","71","50",
"USW00023254","37.9917","-122.055","5.5","2020-05-14","60","70","54",
"USW00023254","37.9917","-122.055","5.5","2020-05-15","64","78","54",
"USW00023254","37.9917","-122.055","5.5","2020-05-16","66","76","57",
"USW00023254","37.9917","-122.055","5.5","2020-05-17",,"76","60",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-01","50","52","47",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-02","51","57","47",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-03","53","61","48",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-04","49","56","46",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-05","48","54","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-06","48","56","41",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-07","48","56","43",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-08","47","50","45",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-09","47","49","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-10","48","58","42",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-11","47","52","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-12","45","50","42",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-13","47","52","43",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-14","45","51","42",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-15","44","50","38",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-16","44","47","41",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-17","44","52","40",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-18","44","50","38",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-19","46","51","42",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-20","48","55","43",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-21","49","50","48",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-22","51","60","47",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-23","51","57","46",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-24","53","61","47",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-25","54","61","51",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-26","51","55","47",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-27","50","55","46",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-28","50","56","48",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-29","49","56","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-30","52","59","49",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-01-31","57","65","51",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-01","54","63","48",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-02","46","49","40",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-03","44","50","38",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-04","45","51","41",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-05","51","62","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-06","56","64","50",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-07","54","66","45",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-08","48","55","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-09","52","57","45",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-10","58","67","49",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-11","62","70","57",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-12","57","66","45",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-13","46","49","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-14","48","57","43",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-15","51","62","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-16","48","52","46",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-17","56","66","46",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-18","53","64","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-19","51","63","40",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-20","54","63","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-21","58","65","50",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-22","51","59","45",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-23","47","50","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-24","54","66","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-25","63","70","57",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-26","63","73","56",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-27","63","72","56",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-28","58","73","45",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-02-29","46","50","43",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-03-01","48","53","40",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-03-02","58","64","49",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-03-03","63","71","56",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-03-04","62","74","49",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-03-05","50","54","47",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-03-06","47","50","44",
"USR0000CSVA","37.5625","-122.4364","327.7","2020-03-07","45","52","42",
